shape_id,shape_pt_sequence,shape_pt_lon,shape_pt_lat
00010,1169,17.763515230351,46.348400984061
00010,1170,17.763462934348,46.3483121038
00010,1171,17.763423772658,46.348217257816
00010,1172,17.763391167322,46.348119885736
00010,1173,17.763307629083,46.347773667833
00010,1174,17.763279639742,46.347687102721
00010,1175,17.763280005176,46.347671713281
00010,1176,17.763280006845,46.34767164301
00010,1177,17.763294659292,46.347533337759
00010,1178,17.763297082951,46.347397072239
00010,1179,17.763285763555,46.347018851163
00010,1180,17.763285142795,46.346908206976
00010,1181,17.763283169602,46.346751928907
00010,1182,17.763283169602,46.346751928907
00010,1183,17.763283169602,46.346751928907
00010,1184,17.763280711666,46.346445083248
00010,1185,17.763276868808,46.346059777718
00010,1186,17.763274798061,46.345873414247
00010,1187,17.763272218411,46.345640090987
00010,1188,17.763269705513,46.345540742014
00010,1189,17.763260411465,46.345453405758
00010,1190,17.763231922868,46.345319529498
00010,1191,17.763221824696,46.345197671487
00010,1192,17.763221824696,46.345197671487
00010,1193,17.763260890472,46.345022882447
00010,1194,17.763266501081,46.344957576269
00010,1195,17.763250879084,46.343221787625
00010,1196,17.763253094361,46.342615558144
00010,1197,17.763246345615,46.342079095236
00010,1198,17.763232559861,46.341941590771
00010,1199,17.763231423709,46.341852660477
00010,1200,17.763231423709,46.341852660477
00010,1201,17.763232135311,46.341856886006
00010,1202,17.763246998241,46.341709656341
00010,1203,17.76325202052,46.341429746899
00010,1204,17.763253766503,46.340125177096
00010,1205,17.763259326005,46.339549070106
00010,1206,17.763264302905,46.339476235665
00010,1207,17.763292206187,46.339429458945
00010,1208,17.763344141141,46.339396381408
00010,1209,17.76357444483,46.339305377578
00010,1210,17.763640344802,46.339265429906
00010,1211,17.763672282684,46.339219683106
00010,1212,17.763677356815,46.339176934045
00010,1213,17.763672410628,46.339145879664
00010,1214,17.763654776204,46.339102098819
00010,1215,17.763634461597,46.339068620135
00010,1216,17.763597910204,46.339035097126
00010,1217,17.763544888524,46.339011367768
00010,1218,17.76348267492,46.338998639579
00039,3901,17.76348267492,46.338998639579
00039,3902,17.763416077676,46.338999568052
00039,3903,17.763374417082,46.339010269718
00039,3904,17.763334912882,46.339032734425
00039,3905,17.763306333303,46.339073809928
00039,3906,17.763296870173,46.339130426478
00039,3907,17.763288856864,46.339604725019
00039,3908,17.763292445688,46.340342674401
00039,3909,17.763284348764,46.340683701442
00039,3910,17.76328339189,46.341373731335
00039,3911,17.763285300632,46.34190887386
00039,3912,17.763294446447,46.342036625393
00039,3913,17.763294446447,46.342036625393
00039,3914,17.763294524865,46.342033322637
00039,3915,17.763285270611,46.342183708973
00039,3916,17.763283507864,46.342702502331
00039,3917,17.76329888222,46.344722331625
00039,3918,17.763307215242,46.345055321909
00039,3919,17.763346528897,46.345246256665
00039,3920,17.7633480107,46.345320640795
00039,3921,17.7633480107,46.345320640795
00039,3922,17.763321565324,46.345408483784
00039,3923,17.763311351082,46.345462491069
00039,3924,17.763308065707,46.345600855471
00039,3925,17.763321366534,46.347058338114
00039,3926,17.763323109522,46.347155921063
00039,3927,17.763339621,46.347349688917
00039,3928,17.763339621,46.347349688917
00039,3929,17.763335592043,46.347348377805
00039,3930,17.763326121708,46.347439436624
00039,3931,17.763326634102,46.347554648456
00039,3932,17.763340189623,46.34770192068
00039,3933,17.763355140132,46.347790445999
00039,3934,17.76342792642,46.348076513407
00039,3935,17.763460411669,46.348178945019
00039,3936,17.763500270089,46.348278648962
00039,3937,17.763549145361,46.348374800459
00039,3938,17.763614475654,46.348461931243
00039,3939,17.763693828898,46.348539873016
00039,3940,17.763786445009,46.348606438091
00039,3941,17.763884937551,46.348664916294
00039,3942,17.763989216441,46.348719102266
00039,3943,17.764100898641,46.348769295556
00039,3944,17.76422249131,46.348812502187
00039,3945,17.764352452478,46.348845260351
00039,3946,17.764491638919,46.348865681927
00039,3947,17.764639218724,46.348874600902
00039,3948,17.764792674669,46.34887543284
00039,3949,17.765111348657,46.34886050074
00039,3950,17.765272434184,46.348847782456
00039,3951,17.765430445604,46.348827718792
00039,3952,17.766036311147,46.348721367845
00039,3953,17.767606875564,46.348409051485
00039,3954,17.767742405116,46.348378115582
00039,3955,17.767954134851,46.348318381688
00039,3956,17.768142960473,46.348265697737
00039,3957,17.768142960473,46.348265697737
00039,3958,17.768333380139,46.348248598473
00039,3959,17.768523127468,46.348225586875
00039,3960,17.768641051315,46.348217997476
00039,3961,17.768765972391,46.348223561309
00039,3962,17.768892201457,46.348242494999
00039,3963,17.769017215121,46.348278495318
00039,3964,17.769130444967,46.34833207507
00039,3965,17.769228660419,46.348402494763
00039,3966,17.769306218653,46.348488003504
00039,3967,17.769352575969,46.348588060085
00039,3968,17.769380762865,46.348701054982
00039,3969,17.769424491343,46.348946723304
00039,3970,17.769547995156,46.349493435462
00039,3971,17.769573813688,46.349637963826
00039,3972,17.769665259032,46.350063764604
00039,3973,17.769824001042,46.350769028994
00039,3974,17.769923186969,46.35117671205
00039,3975,17.769963272081,46.351301790944
00039,3976,17.770008379605,46.351420530299
00039,3977,17.770069947009,46.351530037188
00039,3978,17.770151344642,46.351625148275
00039,3979,17.770254862088,46.351712074999
00039,3980,17.770375711182,46.351787248553
00039,3981,17.770517899817,46.351852893269
00039,3982,17.770670166368,46.351904453264
00039,3983,17.770818617735,46.35194563718
00039,3984,17.770966386845,46.35198133053
00039,3985,17.771232262915,46.352036425041
00039,3986,17.771429603083,46.352070710662
00039,3987,17.771429603083,46.352070710662
00039,3988,17.771515079383,46.352096349764
00039,3989,17.771665223636,46.352134669805
00039,3990,17.772800120969,46.352392887413
00039,3991,17.774257719982,46.352707806608
00039,3992,17.774628014796,46.352777708256
00039,3993,17.774628014796,46.352777708256
00039,3994,17.775081813825,46.352888194619
00039,3995,17.775750033842,46.353032165728
00039,3996,17.777755218547,46.353477205255
00039,3997,17.778403847067,46.353626071085
00039,3998,17.778669959722,46.353671731674
00039,3999,17.778669959722,46.353671731674
00039,4000,17.779111987616,46.35379999322
00039,4001,17.779691009555,46.353939141804
00039,4002,17.780476467089,46.354140986192
00039,4003,17.780889360097,46.354265258258
00039,4004,17.781024184599,46.354299387104
00039,4005,17.781161779052,46.354319277983
00039,4006,17.781310315063,46.354322773352
00039,4007,17.781466525132,46.354310679967
00039,4008,17.783072106227,46.354136098375
00039,4009,17.783258428075,46.354121247369
00039,4010,17.783456026119,46.354110388407
00039,4011,17.78365428653,46.354105932927
00039,4012,17.784814573526,46.354115626688
00039,4013,17.784979261968,46.354122953171
00039,4014,17.785155564811,46.354119795613
00039,4015,17.785326535314,46.354101536015
00039,4016,17.785488126944,46.354067566796
00039,4017,17.785637902232,46.354017931016
00039,4018,17.785774988513,46.353955219692
00039,4019,17.786151473141,46.353760721143
00039,4020,17.786250208871,46.353705733952
00039,4021,17.786315028295,46.353642494887
00039,4022,17.786339428144,46.353571282727
00039,4023,17.786324189321,46.353493441742
00039,4024,17.786277291623,46.35341503582
00039,4025,17.786198446716,46.353348432751
00039,4026,17.786085689928,46.353308230833
00039,4027,17.78595117659,46.353295550008
00039,4028,17.78580550209,46.35330875149
00039,4029,17.785493301271,46.353358678603
00039,4030,17.785040301163,46.35342164906
00039,4031,17.784930815111,46.353450085755
00039,4032,17.784855124941,46.353491904419
00039,4033,17.78480678146,46.353545064785
00039,4034,17.784786563794,46.353610981415
00039,4035,17.784797025869,46.35368462203
00039,4036,17.785127746172,46.354754836637
00039,4037,17.785337962957,46.355456013967
00039,4038,17.785372774047,46.355530348771
00039,4039,17.785433274851,46.355582689089
00039,4040,17.785515535301,46.355607437983
00039,4041,17.785581381662,46.355604730582
00039,4042,17.785628948926,46.355584878698
00039,4043,17.78563491938,46.355572644731
00039,4044,17.785661327346,46.35555466478
00039,4045,17.785685693069,46.355519792345
00039,4046,17.785709648576,46.355467694236
00039,4047,17.785720187812,46.355329270332
00039,4048,17.785743910094,46.355252357197
00039,4049,17.785801986764,46.355130139836
00039,4050,17.785846622292,46.355096689074
00039,4051,17.785846620653,46.355096759346
00039,4052,17.785870485994,46.355083319762
00039,4053,17.785897447794,46.355041587897
00039,4054,17.785970089608,46.354956435706
00039,4055,17.786007866828,46.354903648674
00039,4056,17.786149690459,46.354637921738
00039,4057,17.786193253921,46.35458077109
00039,4058,17.786253557622,46.354537092478
00039,4059,17.786335430415,46.354508767422
00039,4060,17.786436454633,46.354494995646
00039,4061,17.786968069214,46.354474088242
00039,4062,17.787112913363,46.354461789717
00039,4063,17.787261964383,46.35444321191
00039,4064,17.787414485637,46.354415113231
00039,4065,17.787567214671,46.354378089827
00039,4066,17.787858003769,46.354306198133
00039,4067,17.788006584276,46.354272923469
00039,4068,17.788165200598,46.354262042636
00039,4069,17.788339315069,46.354248241863
00039,4070,17.788437948385,46.354232473489
00039,4071,17.788513851558,46.354216310694
00039,4072,17.788626063034,46.354210323482
00039,4073,17.788719312758,46.35421649556
00039,4074,17.788830641972,46.354213520769
00039,4075,17.788951789275,46.354207422097
00039,4076,17.789083006482,46.354187377651
00039,4077,17.789499629526,46.354117237311
00039,4078,17.790291360795,46.353980987808
00039,4079,17.79113971982,46.353819075213
00039,4080,17.792152234241,46.353617231493
00039,4081,17.79247622751,46.353548860685
00039,4082,17.792788127949,46.353476629039
00039,4083,17.793415958398,46.353368407351
00039,4084,17.793477274124,46.353350813806
00039,4085,17.793511947254,46.353326457291
00039,4086,17.793525618693,46.353297228096
00039,4087,17.793514881205,46.353269976759
00039,4088,17.793490185128,46.353249318043
00039,4089,17.79345388303,46.353238862887
00039,4090,17.793415671968,46.35324068724
00039,4091,17.793378863044,46.353252086613
00039,4092,17.793301523298,46.35329529832
00039,4093,17.79322858681,46.35332372776
00039,4094,17.792769035531,46.353424472296
00039,4095,17.792543891017,46.353467725826
00011,1101,17.792090349527,46.353484397354
00011,1102,17.791931522534,46.353504489316
00011,1103,17.791649993887,46.353562717677
00011,1104,17.791609940049,46.353573939763
00011,1105,17.791572196215,46.353590599894
00011,1106,17.791537605281,46.353611371949
00011,1107,17.791493266657,46.353632246298
00011,1108,17.791441733545,46.353648190486
00011,1109,17.790974179659,46.353743566896
00011,1110,17.790368865709,46.353860952948
00011,1111,17.789672671659,46.353974932308
00011,1112,17.789267710896,46.35403255118
00011,1113,17.789109653901,46.354054334754
00011,1114,17.78899557695,46.354070704554
00011,1115,17.788917285844,46.354084802607
00011,1116,17.788882924194,46.354095665523
00011,1117,17.788848371161,46.354114750231
00011,1118,17.788828375135,46.354136457555
00011,1119,17.788813715661,46.354173125932
00011,1120,17.788813049937,46.35420172656
00011,1121,17.788823405767,46.354245281406
00011,1122,17.788848634995,46.354312760295
00011,1123,17.788858008862,46.354363614345
00011,1124,17.788850303224,46.354415542994
00011,1125,17.788819905,46.354465461117
00011,1126,17.788761793815,46.354519709058
00011,1127,17.788668367401,46.354555990253
00011,1128,17.788588680725,46.354560231898
00011,1129,17.788509345796,46.354549365049
00011,1130,17.788434512221,46.354519570079
00011,1131,17.788346725503,46.354453149883
00011,1132,17.78825511535,46.354411429031
00011,1133,17.788164600554,46.35439242403
00011,1134,17.78804542518,46.354383572098
00011,1135,17.787933067602,46.354395812923
00011,1136,17.787813149065,46.354418864144
00011,1137,17.787428313421,46.354518734748
00011,1138,17.787296173163,46.354543476407
00011,1139,17.787158465696,46.354563165098
00011,1140,17.787015978393,46.354578863952
00011,1141,17.786728718539,46.354603768885
00011,1142,17.786588832236,46.35461239698
00011,1143,17.786318967964,46.35462266416
00011,1144,17.785918374376,46.354631960353
00011,1145,17.785545021572,46.354657164363
00011,1146,17.785422290056,46.354661484412
00011,1147,17.785192512474,46.354659193842
00011,1148,17.785099861032,46.354662163268
00011,1149,17.784827551649,46.354742338194
00011,1150,17.784819133553,46.354789830358
00011,1151,17.784819420058,46.354847120021
00011,1152,17.784835785076,46.354980995076
00011,1153,17.784878234364,46.355180321121
00011,1154,17.784882421376,46.355244472596
00011,1155,17.784885937023,46.355372158832
00011,1156,17.784866498177,46.355404696397
00011,1157,17.784866498177,46.355404696397
00011,1158,17.784845071496,46.355418022497
00011,1159,17.784808498844,46.355593057185
00011,1160,17.784818582611,46.35564813697
00011,1161,17.78484983722,46.355700853052
00011,1162,17.784905730311,46.355741825358
00011,1163,17.784974980221,46.355767272466
00011,1164,17.785054416305,46.355773855223
00011,1165,17.78513437901,46.355757880688
00011,1166,17.785201824901,46.355721452151
00011,1167,17.78524367288,46.35566828918
00011,1168,17.785256512885,46.35560531236
00011,1169,17.785241858956,46.355537248084
00011,1170,17.784958895679,46.354577853722
00011,1171,17.784892339024,46.354332780097
00011,1172,17.784793907152,46.353922519184
00011,1173,17.784720814605,46.353644406197
00011,1174,17.784393785093,46.35255588591
00011,1175,17.784307319058,46.352294211306
00011,1176,17.784253348958,46.352171091049
00011,1177,17.784190290913,46.352054616807
00011,1178,17.784114080677,46.351944953902
00011,1179,17.78402797563,46.351841717061
00011,1180,17.783931975798,46.351744906263
00011,1181,17.783825264406,46.351654723199
00011,1182,17.783707851324,46.351570746208
00011,1183,17.783582126163,46.351494970163
00011,1184,17.783451360994,46.351426377364
00011,1185,17.783318786803,46.351365706915
00011,1186,17.78318680462,46.351314461824
00011,1187,17.783060247747,46.351274312961
00011,1188,17.782860947403,46.351219501026
00011,1189,17.782719164536,46.351170675913
00011,1190,17.782719164536,46.351170675913
00011,1191,17.782649371044,46.351134045117
00011,1192,17.782564492596,46.351082695006
00011,1193,17.782497892505,46.351048419511
00011,1194,17.782422332486,46.351015308681
00011,1195,17.782137403308,46.350906606297
00011,1196,17.781769757351,46.350758385468
00011,1197,17.781510050857,46.350647715294
00011,1198,17.781234407908,46.350524072748
00011,1199,17.781092287125,46.350455138773
00011,1200,17.780951120088,46.350380170372
00011,1201,17.78081339011,46.35029715703
00011,1202,17.780677434042,46.350207767038
00011,1203,17.78054572367,46.35011048179
